2022-08-24 23:04:44 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:04:44 INFO  ProductController:84 - Getting all the products
2022-08-24 23:04:44 INFO  ProductController:84 - Getting all the products
2022-08-24 23:09:53 INFO  ProductController:84 - Getting all the products
2022-08-24 23:16:21 INFO  ProductController:28 - Product successfully created ProductDTO(id=null, name=Tarpon Sands, description= Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum., category=CategoryDTO(Id=3, title=null, description=null, urlImage=null), images=[Image(id=null, title=Vista, url=https://a0.muscache.com/im/pictures/miso/Hosting-13283011/original/1b71f1bc-c393-449f-949a-d6906fbc64a2.jpeg?im_w=1200, product=null), Image(id=null, title=Casa a la derecha, url=https://a0.muscache.com/im/pictures/miso/Hosting-13283011/original/dc53cf95-f5cf-4abb-b433-b488f3ccb18b.jpeg?im_w=1440, product=null), Image(id=null, title=Sendero, url=https://a0.muscache.com/im/pictures/9ed3aaae-e6b7-4138-9fd2-7014f38b7cad.jpg?im_w=1440, product=null), Image(id=null, title=Exterior, url=https://a0.muscache.com/im/pictures/80f25d1b-8aba-4414-8606-884f37e56d88.jpg?im_w=1440, product=null), Image(id=null, title=Habitacion, url=https://a0.muscache.com/im/pictures/003eec7f-2bd3-4750-afaf-70d73c0773a2.jpg?im_w=1440, product=null)], city=CityDTO(id=4, name=null, state=null, country=null), features=FeatureDTO(id=null, pool=true, grill=true, AC=true, gym=true, laundry=false, heating=true, pets=true, wifi=true), policy=PolicyDTO(id=1, norms=null, healthAndSecurity=null, cancellationPolicy=null), booking=[], address=Calle de prueba 2, latitude=1.0, longitude=2.0, scores=null)
2022-08-24 23:16:28 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:16:28 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:16:28 INFO  ProductController:84 - Getting all the products
2022-08-24 23:16:28 INFO  ProductController:84 - Getting all the products
2022-08-24 23:16:41 INFO  ProductController:39 - Searching product with id: 2
2022-08-24 23:16:41 INFO  ProductController:39 - Searching product with id: 2
2022-08-24 23:16:47 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:16:47 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:16:47 INFO  ProductController:84 - Getting all the products
2022-08-24 23:16:47 INFO  ProductController:84 - Getting all the products
2022-08-24 23:17:02 INFO  ProductController:39 - Searching product with id: 4
2022-08-24 23:17:02 INFO  ProductController:39 - Searching product with id: 4
2022-08-24 23:17:11 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:17:11 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:17:12 INFO  ProductController:84 - Getting all the products
2022-08-24 23:17:12 INFO  ProductController:84 - Getting all the products
2022-08-24 23:17:30 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:11 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:11 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:11 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:11 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:11 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:13 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:13 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:13 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:13 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:13 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:13 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:13 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:13 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:13 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:13 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:14 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:14 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:14 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:14 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:14 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:14 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:15 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:15 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:15 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:15 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:15 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:15 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:15 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:16 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:16 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:16 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:16 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:16 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:16 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:16 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:16 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:16 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:16 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:16 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:16 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:18 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:18 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:18 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:18 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:48 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:48 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:24:48 INFO  ProductController:84 - Getting all the products
2022-08-24 23:24:48 INFO  ProductController:84 - Getting all the products
2022-08-24 23:28:22 INFO  ProductController:39 - Searching product with id: 4
2022-08-24 23:28:22 INFO  ProductController:39 - Searching product with id: 4
2022-08-24 23:28:38 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:28:38 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:28:38 INFO  ProductController:84 - Getting all the products
2022-08-24 23:28:38 INFO  ProductController:84 - Getting all the products
2022-08-24 23:31:22 INFO  ProductController:84 - Getting all the products
2022-08-24 23:31:23 INFO  ProductController:84 - Getting all the products
2022-08-24 23:31:31 INFO  ProductController:84 - Getting all the products
2022-08-24 23:31:49 INFO  ProductController:84 - Getting all the products
2022-08-24 23:31:52 INFO  ProductController:84 - Getting all the products
2022-08-24 23:31:52 INFO  ProductController:84 - Getting all the products
2022-08-24 23:31:52 INFO  ProductController:84 - Getting all the products
2022-08-24 23:34:04 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:34:04 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:34:04 INFO  ProductController:84 - Getting all the products
2022-08-24 23:34:04 INFO  ProductController:84 - Getting all the products
2022-08-24 23:34:51 INFO  ProductController:84 - Getting all the products
2022-08-24 23:35:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:35:17 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:35:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:35:17 INFO  ProductController:84 - Getting all the products
2022-08-24 23:35:33 INFO  ProductController:84 - Getting all the products
2022-08-24 23:35:47 INFO  ProductController:84 - Getting all the products
2022-08-24 23:35:47 INFO  ProductController:84 - Getting all the products
2022-08-24 23:35:58 INFO  ProductController:84 - Getting all the products
2022-08-24 23:45:21 INFO  ProductController:28 - Product successfully created ProductDTO(id=null, name=Villa blanca, description= Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum., category=CategoryDTO(Id=1, title=null, description=null, urlImage=null), images=[Image(id=null, title=Casa a la derecha, url=https://a0.muscache.com/im/pictures/cee575a1-b95a-413e-b5d5-f095511290b5.jpg?im_w=1440, product=null), Image(id=null, title=Vista, url=https://a0.muscache.com/im/pictures/39031bb0-3820-4d55-b3e8-93bc07bedafd.jpg?im_w=1200, product=null), Image(id=null, title=Exterior, url=https://a0.muscache.com/im/pictures/0e23bb62-b730-455f-93db-8754dda35de6.jpg?im_w=1440, product=null), Image(id=null, title=Habitacion, url=https://a0.muscache.com/im/pictures/30a767db-d13b-4052-8fec-e00bf19fa441.jpg?im_w=1440, product=null), Image(id=null, title=Sendero, url=https://a0.muscache.com/im/pictures/36b83483-d1dc-4077-b098-39dd88ce8926.jpg?im_w=1440, product=null)], city=CityDTO(id=5, name=null, state=null, country=null), features=FeatureDTO(id=null, pool=false, grill=true, AC=false, gym=false, laundry=false, heating=true, pets=false, wifi=true), policy=PolicyDTO(id=1, norms=null, healthAndSecurity=null, cancellationPolicy=null), booking=[], address=Calle de prueba 2, latitude=1.0, longitude=2.0, scores=null)
2022-08-24 23:45:28 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:45:28 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:45:28 INFO  ProductController:84 - Getting all the products
2022-08-24 23:45:28 INFO  ProductController:84 - Getting all the products
2022-08-24 23:45:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-24 23:45:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-24 23:46:04 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:46:04 INFO  CategoryController:85 - Getting all the Categories
2022-08-24 23:46:04 INFO  ProductController:84 - Getting all the products
2022-08-24 23:46:04 INFO  ProductController:84 - Getting all the products
2022-08-24 23:52:57 INFO  CityController:85 - Getting all the cities
2022-08-24 23:53:31 INFO  ProductController:28 - Product successfully created ProductDTO(id=null, name=Ático, description= Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum., category=CategoryDTO(Id=2, title=null, description=null, urlImage=null), images=[Image(id=null, title=Sendero, url=https://a0.muscache.com/im/pictures/de86e3a9-0be4-49a1-b4c0-df1919cac82a.jpg?im_w=1440, product=null), Image(id=null, title=Habitacion, url=https://a0.muscache.com/im/pictures/12015034/3c89c9d4_original.jpg?im_w=1440, product=null), Image(id=null, title=Vista, url=https://a0.muscache.com/im/pictures/12015095/160e3020_original.jpg?im_w=1200, product=null), Image(id=null, title=Casa a la derecha, url=https://a0.muscache.com/im/pictures/12015046/0c57f0db_original.jpg?im_w=1440, product=null), Image(id=null, title=Exterior, url=https://a0.muscache.com/im/pictures/12015028/e76525f8_original.jpg?im_w=1440, product=null)], city=CityDTO(id=9, name=null, state=null, country=null), features=FeatureDTO(id=null, pool=false, grill=true, AC=true, gym=false, laundry=true, heating=true, pets=true, wifi=true), policy=PolicyDTO(id=1, norms=null, healthAndSecurity=null, cancellationPolicy=null), booking=[], address=Calle de prueba 2, latitude=1.0, longitude=2.0, scores=null)
